product_id,scene_id,bbox,category,scene_url,product_url,valid,scene_path,product_path,category_v1
ad1b4f91ba58b0410c1e9acbefa32477,62dee6122dddf427b0f901baf8922e65,"[0.316281, 0.162499, 0.71856, 0.526729]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/62/de/e6/62dee6122dddf427b0f901baf8922e65.jpg,http://i.pinimg.com/400x/ad/1b/4f/ad1b4f91ba58b0410c1e9acbefa32477.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/62dee6122dddf427b0f901baf8922e65.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/ad1b4f91ba58b0410c1e9acbefa32477.jpg,topwear
bd825971583df9ecc93c913f054d244a,07f42b373e127e4be14912195721046c,"[0.512282, 0.702772, 1.0, 1.0]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/07/f4/2b/07f42b373e127e4be14912195721046c.jpg,http://i.pinimg.com/400x/bd/82/59/bd825971583df9ecc93c913f054d244a.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/07f42b373e127e4be14912195721046c.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/bd825971583df9ecc93c913f054d244a.jpg,topwear
53f3afded394914e80bef7fb6649bad6,50b03c6c5afc223582929ecdc800c15d,"[0.31335, 0.141929, 0.687512, 0.597794]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/50/b0/3c/50b03c6c5afc223582929ecdc800c15d.jpg,http://i.pinimg.com/400x/53/f3/af/53f3afded394914e80bef7fb6649bad6.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/50b03c6c5afc223582929ecdc800c15d.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/53f3afded394914e80bef7fb6649bad6.jpg,topwear
cec9ddc2acda8aaf28ecf911f6e7f892,5591271db1f45ccca18caa26c74662ef,"[0.268903, 0.069201, 0.653198, 0.887069]",Shoes,http://i.pinimg.com/400x/55/91/27/5591271db1f45ccca18caa26c74662ef.jpg,http://i.pinimg.com/400x/ce/c9/dd/cec9ddc2acda8aaf28ecf911f6e7f892.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5591271db1f45ccca18caa26c74662ef.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/cec9ddc2acda8aaf28ecf911f6e7f892.jpg,foootwear
ea8e5297baf5d08b40ea56d36ec181b9,e735d526856b360d29e3556a54b205fa,"[0.540558, 0.80185, 0.740452, 0.951967]",Shoes,http://i.pinimg.com/400x/e7/35/d5/e735d526856b360d29e3556a54b205fa.jpg,http://i.pinimg.com/400x/ea/8e/52/ea8e5297baf5d08b40ea56d36ec181b9.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e735d526856b360d29e3556a54b205fa.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/ea8e5297baf5d08b40ea56d36ec181b9.jpg,foootwear
139e2cbafa064b77027e4ca7d3508c52,7bae3cce769828af09c2c22d6d164b86,"[0.258432, 0.440363, 0.593635, 0.859122]",Clothing|Pants,http://i.pinimg.com/400x/7b/ae/3c/7bae3cce769828af09c2c22d6d164b86.jpg,http://i.pinimg.com/400x/13/9e/2c/139e2cbafa064b77027e4ca7d3508c52.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7bae3cce769828af09c2c22d6d164b86.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/139e2cbafa064b77027e4ca7d3508c52.jpg,bottomwear
28fe458a31d23ce009bb518a9e1bb0d9,de4b0b8f9ee360382484fe56b598d308,"[0.674854, 0.834527, 0.810086, 0.98429]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/de/4b/0b/de4b0b8f9ee360382484fe56b598d308.jpg,http://i.pinimg.com/400x/28/fe/45/28fe458a31d23ce009bb518a9e1bb0d9.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/de4b0b8f9ee360382484fe56b598d308.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/28fe458a31d23ce009bb518a9e1bb0d9.jpg,topwear
228e2d33941c7ac0a80af68c358f3a11,fe68e7e1b5a7fa95f5db590cd2d12743,"[0.392936, 0.253599, 0.957772, 0.903226]",Clothing|Pants,http://i.pinimg.com/400x/fe/68/e7/fe68e7e1b5a7fa95f5db590cd2d12743.jpg,http://i.pinimg.com/400x/22/8e/2d/228e2d33941c7ac0a80af68c358f3a11.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/fe68e7e1b5a7fa95f5db590cd2d12743.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/228e2d33941c7ac0a80af68c358f3a11.jpg,bottomwear
6465a34777da1fb27b364e8bc7090eed,0f216cef6c197f4eedf563ebb93c9324,"[0.552853, 0.617098, 0.689219, 0.740985]",Shoes,http://i.pinimg.com/400x/0f/21/6c/0f216cef6c197f4eedf563ebb93c9324.jpg,http://i.pinimg.com/400x/64/65/a3/6465a34777da1fb27b364e8bc7090eed.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/0f216cef6c197f4eedf563ebb93c9324.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/6465a34777da1fb27b364e8bc7090eed.jpg,foootwear
d7d58af4958f82256fbda819335e6cdf,0239183b87641404a330207e3966ad81,"[0.089039, 0.425147, 0.376716, 0.854703]",Clothing|Pants,http://i.pinimg.com/400x/02/39/18/0239183b87641404a330207e3966ad81.jpg,http://i.pinimg.com/400x/d7/d5/8a/d7d58af4958f82256fbda819335e6cdf.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/0239183b87641404a330207e3966ad81.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d7d58af4958f82256fbda819335e6cdf.jpg,bottomwear
b7ce2d642d0e708bb92768f061c56753,62fbe3502f115ddbb20bedbb69709876,"[0.427704, 0.802152, 0.532878, 0.945955]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/62/fb/e3/62fbe3502f115ddbb20bedbb69709876.jpg,http://i.pinimg.com/400x/b7/ce/2d/b7ce2d642d0e708bb92768f061c56753.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/62fbe3502f115ddbb20bedbb69709876.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b7ce2d642d0e708bb92768f061c56753.jpg,topwear
49d5497170ab3acf76f8aca97149d622,593ece3c3dc90f581965c7839e6af386,"[0.0, 0.496061, 0.833596, 0.918333]",Shoes,http://i.pinimg.com/400x/59/3e/ce/593ece3c3dc90f581965c7839e6af386.jpg,http://i.pinimg.com/400x/49/d5/49/49d5497170ab3acf76f8aca97149d622.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/593ece3c3dc90f581965c7839e6af386.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/49d5497170ab3acf76f8aca97149d622.jpg,foootwear
ef58b41b29527d82469b84221ad6cdad,910953771e28fc3a7ee578007501be90,"[0.184997, 0.136964, 0.808252, 0.804035]",Shoes,http://i.pinimg.com/400x/91/09/53/910953771e28fc3a7ee578007501be90.jpg,http://i.pinimg.com/400x/ef/58/b4/ef58b41b29527d82469b84221ad6cdad.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/910953771e28fc3a7ee578007501be90.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/ef58b41b29527d82469b84221ad6cdad.jpg,foootwear
b9da9d8a86c084f916f57601c81c12e3,b2c3542f398f8427659857e2b385fa88,"[0.458179, 0.758935, 0.591553, 0.932502]",Shoes,http://i.pinimg.com/400x/b2/c3/54/b2c3542f398f8427659857e2b385fa88.jpg,http://i.pinimg.com/400x/b9/da/9d/b9da9d8a86c084f916f57601c81c12e3.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b2c3542f398f8427659857e2b385fa88.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b9da9d8a86c084f916f57601c81c12e3.jpg,foootwear
e49fbfe7c009a8c74c83477dc0dd3437,084585ac71660213cebac04c323d8e5c,"[0.389091, 0.374545, 0.618182, 0.576364]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/08/45/85/084585ac71660213cebac04c323d8e5c.jpg,http://i.pinimg.com/400x/e4/9f/bf/e49fbfe7c009a8c74c83477dc0dd3437.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/084585ac71660213cebac04c323d8e5c.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e49fbfe7c009a8c74c83477dc0dd3437.jpg,accessories
44a87d321815757c02e1779af10547ab,d88433b8da8ec023394fe89f01528bb0,"[0.325, 0.1949, 0.804545, 0.535519]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/d8/84/33/d88433b8da8ec023394fe89f01528bb0.jpg,http://i.pinimg.com/400x/44/a8/7d/44a87d321815757c02e1779af10547ab.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d88433b8da8ec023394fe89f01528bb0.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/44a87d321815757c02e1779af10547ab.jpg,topwear
4da3b4edfd222e447b0b609218281c0b,7417beac2b5abed015655e9ce9e7283e,"[0.291188, 0.618243, 0.478714, 0.77094]",Clothing|Pants,http://i.pinimg.com/400x/74/17/be/7417beac2b5abed015655e9ce9e7283e.jpg,http://i.pinimg.com/400x/4d/a3/b4/4da3b4edfd222e447b0b609218281c0b.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7417beac2b5abed015655e9ce9e7283e.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4da3b4edfd222e447b0b609218281c0b.jpg,bottomwear
9c580a14c7ba9f97b5ebea1ff63cb8b0,b7e5c444d05496e08329ee6e4397686a,"[0.279246, 0.584542, 0.545426, 0.798072]",Clothing|Skirts,http://i.pinimg.com/400x/b7/e5/c4/b7e5c444d05496e08329ee6e4397686a.jpg,http://i.pinimg.com/400x/9c/58/0a/9c580a14c7ba9f97b5ebea1ff63cb8b0.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b7e5c444d05496e08329ee6e4397686a.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9c580a14c7ba9f97b5ebea1ff63cb8b0.jpg,bottomwear
d31fbb7b9eb56604b8d0a25ab9f4c868,85735dd69b20711e7ef126ae58b0fa5d,"[0.015101, 0.417979, 0.341251, 0.786057]",Shoes,http://i.pinimg.com/400x/85/73/5d/85735dd69b20711e7ef126ae58b0fa5d.jpg,http://i.pinimg.com/400x/d3/1f/bb/d31fbb7b9eb56604b8d0a25ab9f4c868.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/85735dd69b20711e7ef126ae58b0fa5d.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d31fbb7b9eb56604b8d0a25ab9f4c868.jpg,foootwear
e204587a1eb2c1eedfea099d25571b23,acc9f39b11e48a315cdeb9f77d754154,"[0.235294, 0.458029, 0.597285, 0.914234]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/ac/c9/f3/acc9f39b11e48a315cdeb9f77d754154.jpg,http://i.pinimg.com/400x/e2/04/58/e204587a1eb2c1eedfea099d25571b23.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/acc9f39b11e48a315cdeb9f77d754154.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e204587a1eb2c1eedfea099d25571b23.jpg,accessories
851067295a22df4cddb64fd5a225895a,b7b0604e91149d5e1dc2db99a5010bd9,"[0.345455, 0.880734, 0.447273, 0.944954]",Shoes,http://i.pinimg.com/400x/b7/b0/60/b7b0604e91149d5e1dc2db99a5010bd9.jpg,http://i.pinimg.com/400x/85/10/67/851067295a22df4cddb64fd5a225895a.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b7b0604e91149d5e1dc2db99a5010bd9.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/851067295a22df4cddb64fd5a225895a.jpg,foootwear
e149a07b3611cc181287eb72c3cdc4d8,88e80deab41ccaa3367c75a2ffc6a384,"[0.463439, 0.850552, 0.594112, 0.967624]",Shoes,http://i.pinimg.com/400x/88/e8/0d/88e80deab41ccaa3367c75a2ffc6a384.jpg,http://i.pinimg.com/400x/e1/49/a0/e149a07b3611cc181287eb72c3cdc4d8.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/88e80deab41ccaa3367c75a2ffc6a384.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e149a07b3611cc181287eb72c3cdc4d8.jpg,foootwear
9c3bdb97ce788f19db5664d082c68a7d,9b5a8935b5154d0d028b8e1b1c58dfe3,"[0.378753, 0.276867, 0.787529, 0.850638]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/9b/5a/89/9b5a8935b5154d0d028b8e1b1c58dfe3.jpg,http://i.pinimg.com/400x/9c/3b/db/9c3bdb97ce788f19db5664d082c68a7d.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9b5a8935b5154d0d028b8e1b1c58dfe3.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9c3bdb97ce788f19db5664d082c68a7d.jpg,topwear
02b416de89753cef658b7791c2fab6e5,96c91f38a4b23f7ee58e6d5f85c3d851,"[0.402273, 0.421818, 0.525, 0.54]",Jewelry|Necklaces,http://i.pinimg.com/400x/96/c9/1f/96c91f38a4b23f7ee58e6d5f85c3d851.jpg,http://i.pinimg.com/400x/02/b4/16/02b416de89753cef658b7791c2fab6e5.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/96c91f38a4b23f7ee58e6d5f85c3d851.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/02b416de89753cef658b7791c2fab6e5.jpg,jewellery
65b8cf3eae3144a9e467e1947bd9150a,4fa70a5366dd79b5c7b97642ca683126,"[0.495054, 0.801935, 0.623188, 0.946537]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/4f/a7/0a/4fa70a5366dd79b5c7b97642ca683126.jpg,http://i.pinimg.com/400x/65/b8/cf/65b8cf3eae3144a9e467e1947bd9150a.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4fa70a5366dd79b5c7b97642ca683126.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/65b8cf3eae3144a9e467e1947bd9150a.jpg,topwear
f5d2b162f8f2624a4b30bc01aa834fe0,210c5aaac251a3693bcedcb67cc02dcc,"[0.48499, 0.178183, 0.816847, 0.711312]",Shoes,http://i.pinimg.com/400x/21/0c/5a/210c5aaac251a3693bcedcb67cc02dcc.jpg,http://i.pinimg.com/400x/f5/d2/b1/f5d2b162f8f2624a4b30bc01aa834fe0.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/210c5aaac251a3693bcedcb67cc02dcc.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/f5d2b162f8f2624a4b30bc01aa834fe0.jpg,foootwear
6a6f4f00017fc608bc53870dfa0f813d,414a4d3041b1d9413122560f4ce61190,"[0.394584, 0.763493, 0.537347, 0.873397]",Shoes,http://i.pinimg.com/400x/41/4a/4d/414a4d3041b1d9413122560f4ce61190.jpg,http://i.pinimg.com/400x/6a/6f/4f/6a6f4f00017fc608bc53870dfa0f813d.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/414a4d3041b1d9413122560f4ce61190.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/6a6f4f00017fc608bc53870dfa0f813d.jpg,foootwear
6ef50e779e9f46098ed35c3c55e9a85b,6db8839a9ba3a04b04a02762bade40b0,"[0.182039, 0.373406, 0.509709, 0.785064]",Clothing|Pants,http://i.pinimg.com/400x/6d/b8/83/6db8839a9ba3a04b04a02762bade40b0.jpg,http://i.pinimg.com/400x/6e/f5/0e/6ef50e779e9f46098ed35c3c55e9a85b.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/6db8839a9ba3a04b04a02762bade40b0.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/6ef50e779e9f46098ed35c3c55e9a85b.jpg,bottomwear
2d0be16119d496226f8e905068f0b0db,60a40fffb4d8469e998925508aa54720,"[0.68306, 0.68306, 0.770492, 0.739526]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/60/a4/0f/60a40fffb4d8469e998925508aa54720.jpg,http://i.pinimg.com/400x/2d/0b/e1/2d0be16119d496226f8e905068f0b0db.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/60a40fffb4d8469e998925508aa54720.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/2d0be16119d496226f8e905068f0b0db.jpg,accessories
5002269a00450a94db60c867fb486d11,dc82fea909d34f9234b7b175dd81ace9,"[0.431669, 0.72661, 0.56878, 0.831392]",Shoes,http://i.pinimg.com/400x/dc/82/fe/dc82fea909d34f9234b7b175dd81ace9.jpg,http://i.pinimg.com/400x/50/02/26/5002269a00450a94db60c867fb486d11.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/dc82fea909d34f9234b7b175dd81ace9.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5002269a00450a94db60c867fb486d11.jpg,foootwear
488fa17bcc7662c10edd6eb0e77c2ec9,0b703cafcbd7ae99fea8b9b29d42033d,"[0.303954, 0.379939, 0.681858, 0.778098]",Clothing|Skirts,http://i.pinimg.com/400x/0b/70/3c/0b703cafcbd7ae99fea8b9b29d42033d.jpg,http://i.pinimg.com/400x/48/8f/a1/488fa17bcc7662c10edd6eb0e77c2ec9.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/0b703cafcbd7ae99fea8b9b29d42033d.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/488fa17bcc7662c10edd6eb0e77c2ec9.jpg,bottomwear
f0afd9db802c64b36267fbb6c395e4bc,f3ced6dc762194f18fad34155fb7a349,"[0.26699, 0.540984, 0.536408, 0.825137]",Clothing|Pants,http://i.pinimg.com/400x/f3/ce/d6/f3ced6dc762194f18fad34155fb7a349.jpg,http://i.pinimg.com/400x/f0/af/d9/f0afd9db802c64b36267fbb6c395e4bc.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/f3ced6dc762194f18fad34155fb7a349.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/f0afd9db802c64b36267fbb6c395e4bc.jpg,bottomwear
80f1a6313ecebd3f614366553489766d,9f2a1a8fcf9c3b517183f5d60771cfa5,"[0.712564, 0.576979, 0.986312, 0.893633]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/9f/2a/1a/9f2a1a8fcf9c3b517183f5d60771cfa5.jpg,http://i.pinimg.com/400x/80/f1/a6/80f1a6313ecebd3f614366553489766d.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9f2a1a8fcf9c3b517183f5d60771cfa5.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/80f1a6313ecebd3f614366553489766d.jpg,topwear
677d8213ca3e57c3327ab6b142bf9be9,edbe485c98a27766f584abbedfc34c65,"[0.423364, 0.739937, 0.652174, 0.991569]",Shoes,http://i.pinimg.com/400x/ed/be/48/edbe485c98a27766f584abbedfc34c65.jpg,http://i.pinimg.com/400x/67/7d/82/677d8213ca3e57c3327ab6b142bf9be9.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/edbe485c98a27766f584abbedfc34c65.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/677d8213ca3e57c3327ab6b142bf9be9.jpg,foootwear
6fa3632efddef224c302744e08cebfbd,a55eb8bbaa4cc59c5c4f8931ddb73f0f,"[0.619773, 0.522208, 0.842017, 0.88366]",Clothing|Pants,http://i.pinimg.com/400x/a5/5e/b8/a55eb8bbaa4cc59c5c4f8931ddb73f0f.jpg,http://i.pinimg.com/400x/6f/a3/63/6fa3632efddef224c302744e08cebfbd.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/a55eb8bbaa4cc59c5c4f8931ddb73f0f.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/6fa3632efddef224c302744e08cebfbd.jpg,bottomwear
7d0b83a2ae03aba04ed3a649d9430128,8cb5888fde551ecba2bd39e7d41f07d7,"[0.49711, 0.857821, 0.706993, 0.940442]",Shoes,http://i.pinimg.com/400x/8c/b5/88/8cb5888fde551ecba2bd39e7d41f07d7.jpg,http://i.pinimg.com/400x/7d/0b/83/7d0b83a2ae03aba04ed3a649d9430128.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/8cb5888fde551ecba2bd39e7d41f07d7.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7d0b83a2ae03aba04ed3a649d9430128.jpg,foootwear
0279f40784b27a84b4bedc6fa5d0ea1c,f4aee5cc41a046074c62b230c3557022,"[0.569707, 0.260961, 0.760462, 0.334383]",Clothing Accessories|Sunglasses,http://i.pinimg.com/400x/f4/ae/e5/f4aee5cc41a046074c62b230c3557022.jpg,http://i.pinimg.com/400x/02/79/f4/0279f40784b27a84b4bedc6fa5d0ea1c.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/f4aee5cc41a046074c62b230c3557022.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/0279f40784b27a84b4bedc6fa5d0ea1c.jpg,accessories
4379c610f59594f05385a7268f1e56a7,4ce3c931f1eefebe4b0e5e4eb384d75c,"[0.297483, 0.571949, 0.464531, 0.766849]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/4c/e3/c9/4ce3c931f1eefebe4b0e5e4eb384d75c.jpg,http://i.pinimg.com/400x/43/79/c6/4379c610f59594f05385a7268f1e56a7.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4ce3c931f1eefebe4b0e5e4eb384d75c.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4379c610f59594f05385a7268f1e56a7.jpg,accessories
060e117105ccb095da251d22f31b3689,06efe75f1aae5b44624fac297bef7276,"[0.570563, 0.855862, 0.736365, 0.991103]",Clothing|Pants,http://i.pinimg.com/400x/06/ef/e7/06efe75f1aae5b44624fac297bef7276.jpg,http://i.pinimg.com/400x/06/0e/11/060e117105ccb095da251d22f31b3689.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/06efe75f1aae5b44624fac297bef7276.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/060e117105ccb095da251d22f31b3689.jpg,bottomwear
c4bae9888506124d069ed4a3b8d4780e,1b559a504a07cdcbe694d0677fff17f4,"[0.613489, 0.262013, 0.923334, 0.660779]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/1b/55/9a/1b559a504a07cdcbe694d0677fff17f4.jpg,http://i.pinimg.com/400x/c4/ba/e9/c4bae9888506124d069ed4a3b8d4780e.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/1b559a504a07cdcbe694d0677fff17f4.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/c4bae9888506124d069ed4a3b8d4780e.jpg,topwear
3505354da0a2af54beb102a1a544d205,142d9af9c47611f7e8d7648cf25d9fd8,"[0.194823, 0.519797, 0.506047, 0.849061]",Clothing|Pants,http://i.pinimg.com/400x/14/2d/9a/142d9af9c47611f7e8d7648cf25d9fd8.jpg,http://i.pinimg.com/400x/35/05/35/3505354da0a2af54beb102a1a544d205.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/142d9af9c47611f7e8d7648cf25d9fd8.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/3505354da0a2af54beb102a1a544d205.jpg,bottomwear
